#{"t_start": 1762973925.142981, "env_id": "None"}
r,l,t
-743073.179476,5001,64.463117
-5146345.401642,5001,128.076694
-5330124.355373,5001,187.938589
-4331986.872723,5001,248.678487
-1420238.725418,5001,332.560158
-4956150.546419,5001,393.907515
-298103.236069,5001,453.890596
-4776849.416263,5001,514.260837
-2968735.543789,5001,574.599934
-4903259.232152,5001,659.163804
-6039534.4654,5001,719.40556
-4378933.607317,5001,780.61965
-4838129.982745,5001,841.382134
-3741769.489647,5001,927.096987
-4418789.712897,5001,989.317146
-5418101.56136,5001,1051.312449
-2163741.994794,5001,1113.179039
-4069523.211982,5001,1176.429849
-327977.810465,5001,1267.646878
-2709283.571746,5001,1332.607478
-3241423.141258,5001,1395.389676
-2646978.320086,5001,1460.46828
-2697042.648585,5001,1545.236306
-2625175.512708,5001,1604.262554
-1099957.194756,5001,1663.573182
-1571311.128579,5001,1722.789183
-576424.858573,5001,1782.019135
-866574.477639,5001,1866.285962
-159237.960756,5001,1928.898299
-515243.356907,5001,1994.039365
-529561.855815,5001,2058.614404
-237686.105811,5001,2143.448348
-132147.535753,5001,2208.505314
-154764.42452,5001,2273.520005
-77021.036416,5001,2338.682002
-132896.264578,5001,2404.101451
-44283.166943,5001,2495.153291
-124685.249679,5001,2557.468709
-71629.071016,5001,2622.720982
-38283.3989,5001,2684.699544
-33927.682598,5001,2773.605388
-15915.24772,5001,2838.587768
-8533.249809,5001,2901.131571
949.807695,4255,2960.186496
-56.096874,5001,3025.892442
8597.781742,5001,3092.231129
11943.343527,5001,3179.056648
12897.375026,4539,3237.281933
1739.756455,4881,3296.908724
19041.274444,5001,3357.098407
20112.769615,5001,3417.139117
28137.220883,5001,3501.321217
-6511.972495,5001,3561.58724
18919.609679,4312,3616.095205
30046.069055,5001,3676.248248
32007.87058,5001,3736.693046
29760.125518,5001,3819.981724
28447.633157,5001,3880.54767
12515.431361,5001,3941.08684
32195.459519,5001,4000.781108
31492.704015,5001,4060.9516
33609.348298,5001,4145.244287
33461.588721,5001,4205.558467
10651.855613,5001,4265.608567
22143.601652,5001,4326.041611
18684.404075,5001,4410.045525
31156.200424,5001,4470.674895
17845.668851,5001,4530.824977
30997.838972,5001,4590.643234
16541.841354,5001,4650.579986
7124.996449,5001,4734.548348
6073.182879,5001,4794.605784
25031.415514,5001,4854.603878
30080.746309,5001,4914.16398
10188.052455,5001,4998.84505
26267.636485,5001,5058.858373
21906.877377,5001,5118.717849
13153.841254,5001,5178.837549
12464.022438,5001,5238.33796
33699.448318,5001,5322.293016
