#{"t_start": 1762973924.524341, "env_id": "None"}
r,l,t
-8576027.78073,5001,65.083176
-4963528.706433,5001,128.70042
-4130564.139684,5001,188.560151
-259695.986629,5001,249.299378
-5120686.132798,5001,333.183136
-3608875.380681,5001,394.528316
-290066.170503,5001,454.511269
-5524208.320854,5001,514.88003
-6825352.998423,5001,575.220765
-348725.871529,5001,659.783127
-461048.995394,5001,720.026613
-4177995.752861,5001,781.239523
-2307870.237145,5001,842.002548
-3882328.92334,5001,927.71419
-4125915.597454,5001,989.939448
-5329391.125479,5001,1051.936791
-5293881.472701,5001,1113.799267
-371223.517542,5001,1177.048393
-3060978.899076,5001,1268.267582
-2895469.96697,5001,1333.224927
-2941436.437581,5001,1396.010605
-1415557.233119,5001,1461.091396
-2160275.417592,5001,1545.857122
-1444485.867789,5001,1604.882586
-1681858.689871,5001,1664.191856
-2428767.691736,5001,1723.409896
-185212.365871,5001,1782.641641
-238778.199518,5001,1866.910645
-542245.615777,5001,1929.520334
-293545.011529,5001,1994.664256
-216589.636594,5001,2059.235037
-291191.325024,5001,2144.071009
-222182.802528,5001,2209.121829
-205414.974529,5001,2274.143855
-190211.740188,5001,2339.300861
-224528.996333,5001,2404.724189
-88887.87012,4327,2490.802825
-64433.752415,5001,2552.671244
-76619.504216,5001,2618.349875
-32914.355278,5001,2680.405946
-21266.952121,5001,2744.472956
-8041.459393,5001,2833.840945
46.518779,5001,2896.561501
716.647505,4968,2961.103778
-1419.912895,5001,3026.795996
17510.975554,5001,3093.17853
16717.243509,5001,3180.002125
15117.017335,4945,3241.148808
18245.073844,5001,3301.613654
17778.150583,5001,3361.838036
21396.928927,5001,3446.175126
-9463.782435,5001,3505.976634
19661.669581,5001,3566.248424
30148.363937,5001,3625.758053
5439.512881,5001,3685.897265
30346.896008,5001,3770.145766
2744.82403,5001,3829.620223
24897.161437,5001,3890.157633
8709.589666,5001,3950.738888
26770.809232,5001,4034.579684
7293.649833,5001,4094.589286
26857.030458,4964,4154.600485
35500.498659,5001,4214.929304
35344.833405,5001,4275.022582
32583.121715,5001,4359.201292
26514.53952,5001,4419.429015
-13046.589003,5001,4480.069082
15777.820867,5001,4540.204171
18736.438737,5001,4623.924114
13094.164056,5001,4684.304358
10136.606566,5001,4743.976717
2433.14454,5001,4804.042971
30639.681285,5001,4864.03855
3218.472993,5001,4947.699584
-1215.231677,5001,5008.235804
26865.96837,5001,5068.243968
23454.238656,5001,5128.111275
28572.466495,5001,5211.586958
26103.226809,5001,5271.729532
26985.021379,5001,5331.682672
