#{"t_start": 1762973923.511538, "env_id": "None"}
r,l,t
-4666512.620615,5001,66.09671
-6451279.663647,5001,129.710336
-642460.616675,5001,189.571079
-1987142.28419,5001,250.31402
-302641.940786,5001,334.193736
-288833.567296,5001,395.544557
-4347111.925031,5001,455.524068
-270282.46087,5001,515.895591
-3019233.086971,5001,576.23589
-556290.008641,5001,660.796353
-4908286.26875,5001,721.039572
-1472742.800856,5001,782.254695
-316880.134101,5001,843.015395
-3778997.559698,5001,928.726775
-475649.518494,5001,990.951972
-4501717.66056,5001,1052.945679
-390680.067031,5001,1114.812877
-3804974.215193,5001,1178.061298
-4934409.407024,5001,1269.28501
-4029814.283353,5001,1334.236974
-366487.266356,5001,1397.025737
-3405489.042304,5001,1462.106725
-1438350.505446,5001,1546.872584
-1737852.617681,5001,1605.897653
-1401002.583599,5001,1665.209182
-1139477.775518,5001,1724.423123
-208663.794473,5001,1783.656253
-656717.450105,5001,1867.921619
-466258.108784,5001,1930.531422
-207282.265417,5001,1995.673172
-420241.373055,5001,2060.247859
-396742.581296,5001,2145.084995
-140861.703061,5001,2210.13777
-184222.526322,5001,2275.152701
-194921.34453,5001,2340.314647
-110390.634479,5001,2405.738522
-63826.058804,5001,2496.788414
-89947.373356,4422,2554.363315
-57497.075901,5001,2620.075659
-38975.309159,5001,2682.103403
-28276.584747,5001,2746.204803
-5084.32098,5001,2835.569922
-9859.940435,5001,2898.298488
9098.387577,5001,2963.096013
-6921.285711,5001,3028.732467
11884.486258,5001,3119.666564
11892.973044,4915,3181.357685
18292.788384,4997,3242.849448
16352.108785,5001,3303.304065
19677.246381,5001,3363.520898
16527.383341,5001,3447.868436
23730.655613,5001,3507.6585
27053.464312,5001,3567.927588
22107.190578,5001,3627.443842
26975.770695,5001,3687.58144
32513.09765,5001,3771.827451
31978.115259,5001,3831.310721
7159.261913,5001,3891.843086
-18910.618911,5001,3952.430008
35055.370735,5001,4036.310395
25522.325558,5001,4096.306051
19709.666957,5001,4156.589188
25711.682815,5001,4216.88375
-4537.637277,5001,4276.974086
11336.559764,5001,4361.16335
27171.771687,5001,4421.382556
20365.00343,5001,4482.023874
-16434.304249,5001,4542.156291
-12734.564532,5001,4625.873457
11471.048292,5001,4686.25571
9626.404912,5001,4745.924838
-6757.538159,5001,4805.998108
21123.099145,5001,4865.993286
-966.03878,5001,4949.653871
5579.691274,5001,5010.212902
28274.64604,5001,5070.202276
25387.834851,5001,5130.093385
28344.670764,5001,5213.536352
20971.006914,5001,5273.679289
2026.344563,5001,5333.642006
