#{"t_start": 1762973925.1413126, "env_id": "None"}
r,l,t
-295536.106506,5001,64.464574
-3874953.545957,5001,128.082941
-3898811.434897,5001,187.94372
-275671.144148,5001,248.685748
-329265.099272,5001,332.563831
-4647835.389527,5001,393.912056
-461019.377901,5001,453.896809
-1536359.367781,5001,514.265932
-4442456.866985,5001,574.606121
-311033.790833,5001,659.168515
-4644246.401154,5001,719.411869
-253968.919016,5001,780.621768
-5320843.598754,5001,841.387257
-4042946.877703,5001,927.096001
-3996135.423161,5001,989.320211
-376625.096507,5001,1051.317871
-4246516.220436,5001,1113.184897
-376079.304229,5001,1176.433209
-285143.984474,5001,1267.653339
-2568705.0973,5001,1332.609485
-2238169.719296,5001,1395.396746
-252924.286124,5001,1460.473509
-2513991.350182,5001,1545.240134
-954446.533071,5001,1604.267131
-1648303.019675,5001,1663.578925
-916193.557852,5001,1722.796407
-273314.714062,5001,1782.02527
-564465.195243,5001,1866.289941
-331134.306321,5001,1928.904082
-132192.079674,5001,1994.045865
-253126.644609,5001,2058.616109
-217754.473209,5001,2143.451297
-160191.468441,5001,2208.507978
-262033.540096,5001,2273.525496
-181592.767198,5001,2338.685225
-100943.937308,4401,2399.360809
-47055.371702,4472,2461.841949
-90902.573457,5001,2548.744407
-111986.806139,5001,2614.366735
-67583.190745,5001,2676.422592
-7565.152401,5001,2740.482377
-21981.881315,5001,2829.623128
-17008.985467,5001,2892.48489
-7895.641091,5001,2957.282976
-39424.699631,5001,3023.02316
4947.132268,5001,3089.331353
16030.660742,5001,3176.158623
19761.571634,5001,3237.849827
23439.170696,5001,3298.340501
16045.230657,4368,3353.946428
21666.280737,4956,3413.700287
20013.65193,5001,3497.877443
21537.823164,4288,3553.041857
26267.364982,5001,3612.482522
23625.489538,5001,3672.567294
31727.687436,5001,3733.084257
28440.081636,5001,3792.832677
5525.562574,5001,3876.929423
29640.728305,5001,3937.482669
29324.800498,5001,3997.160236
22905.464506,5001,4057.324214
27596.752122,5001,4141.650525
34396.18561,4976,4201.782644
20804.6595,5001,4261.814055
17489.426093,5001,4322.27034
35794.979788,5001,4382.089737
17810.407009,5001,4466.881969
-1586.215144,5001,4526.993418
-4013.146608,5001,4586.830556
15055.098266,5001,4646.768789
6322.006729,5001,4730.777834
26193.451704,5001,4790.822763
26820.833061,5001,4850.810145
-5435.858936,5001,4910.378746
13577.341674,5001,4970.401496
25892.083531,5001,5055.08583
22142.203944,5001,5114.907051
21362.22598,5001,5175.055043
29820.106693,5001,5234.540275
11828.529217,5001,5318.460528
