#{"t_start": 1763009899.5048666, "env_id": "None"}
r,l,t
-233767.493091,5001,71.23647
-163463.632579,5001,132.835568
-103325.508419,5001,194.901113
-239574.811808,5001,256.502336
-259618.832813,5001,321.659858
-227920.463662,5001,379.839596
-118516.415995,5001,439.490099
-92892.835448,5001,500.832878
-74387.098445,5001,559.20815
-86089.72534,5001,625.895055
-119443.076669,5001,685.735855
-65635.882606,5001,746.013574
-56032.09583,5001,804.450337
-74703.195645,5001,872.380779
-24564.322353,5001,933.493064
-45949.541214,5001,993.398988
-43138.018378,5001,1058.769862
-54654.473029,5001,1123.429796
-3060.874538,5001,1195.202261
-2660.582485,5001,1260.05081
9137.055441,5001,1324.793471
-3630.277428,5001,1389.209914
3537.807682,5001,1460.795462
3656.792966,5001,1525.384146
8717.398841,5001,1589.931422
