#{"t_start": 1763009901.1951282, "env_id": "None"}
r,l,t
-121378.087162,5001,69.544469
-168413.129242,5001,131.147477
-156020.553576,5001,193.2131
-166296.964756,5001,254.815006
-225671.863678,5001,319.975026
-488213.840155,5001,378.153744
-77975.306503,5001,437.80108
-175177.550534,5001,499.142611
-50709.172322,5001,557.515335
-54393.90568,5001,624.206522
-81707.480621,5001,684.05322
-67026.437038,5001,744.323353
-54184.82556,5001,802.760601
-67122.53498,5001,870.692173
-15667.828198,5001,931.803151
-18044.57356,5001,991.710327
-29747.712785,5001,1057.070871
-28315.740198,5001,1121.742391
-13550.366104,5001,1193.512408
11608.999012,5001,1258.363375
7987.874288,5001,1323.101983
2472.43725,5001,1387.519283
1904.87822,5001,1459.107677
6251.390064,5001,1523.697387
7040.124474,5001,1588.24073
