#{"t_start": 1763009902.1532176, "env_id": "None"}
r,l,t
-166351.768598,5001,68.581448
-155908.830874,5001,130.185186
-133162.108083,5001,192.255368
-130394.339733,5001,253.848722
-110818.154848,5001,319.00913
-113177.086583,5001,377.191212
-91638.121347,5001,436.836113
-90346.239661,5001,498.181814
-150184.518732,5001,556.554429
-101223.854618,5001,623.246641
-54944.559241,5001,683.090092
-40158.401583,5001,743.362815
-46801.917589,5001,801.800144
-39059.25236,5001,869.726901
-29416.644035,5001,930.845207
-37569.474639,5001,990.750329
-6433.839409,5001,1056.110197
-27101.421017,5001,1120.778948
-16140.834193,5001,1192.55006
6412.273578,5001,1257.400143
-7114.663653,5001,1322.142612
7989.810018,5001,1386.560239
-4470.194371,5001,1458.147401
8432.24336,5001,1522.734147
14503.332668,5001,1587.280142
