#{"t_start": 1763009902.2510004, "env_id": "None"}
r,l,t
-213524.799913,5001,68.482186
-92832.990644,5001,130.086918
-177711.128559,5001,192.150294
-197025.525237,5001,253.748517
-418972.234172,5001,318.909075
-125548.547581,5001,377.090688
-70133.208735,5001,436.735706
-69092.823664,5001,498.082104
-95139.494461,5001,556.454171
-54018.081024,5001,623.146147
-100895.866493,5001,682.987167
-36786.751044,5001,743.262542
-52923.177572,5001,801.699818
-57492.935795,5001,869.62625
-51992.746293,5001,930.745032
-27172.462065,5001,990.649855
-15525.720056,5001,1056.010509
-18010.477483,5001,1120.6789
-29666.521666,5001,1192.447142
-3348.880359,5001,1257.300003
-2028.098109,5001,1322.041782
8861.548454,5001,1386.459901
9917.306838,5001,1458.047458
4379.809858,5001,1522.633274
8877.911363,5001,1587.180145
