#{"t_start": 1763009899.8363361, "env_id": "None"}
r,l,t
-196992.799258,5001,70.896382
-167239.042416,5001,132.501119
-137780.606178,5001,194.571351
-168468.036414,5001,256.163245
-123462.829364,5001,321.323301
-114018.64426,5001,379.504922
-112360.128511,5001,439.15015
-111150.727726,5001,500.496356
-112766.08275,5001,558.868389
-70877.854685,5001,625.560265
-40345.232118,5001,685.40136
-33440.422723,5001,745.676821
-26141.749543,5001,804.114012
-100267.354592,5001,872.042762
-24444.026258,5001,933.159276
-35920.13347,5001,993.064204
-8938.18304,5001,1058.425
3367.647678,5001,1123.09319
-9871.964819,5001,1194.861363
-5836.641542,5001,1259.714281
-8264.592351,5001,1324.456403
480.75009,5001,1388.873208
9100.846316,5001,1460.461865
2927.780851,5001,1525.047496
9596.14195,5001,1589.594481
