#{"t_start": 1763009901.639198, "env_id": "None"}
r,l,t
-182463.310288,5001,69.098105
-160833.181166,5001,130.708117
-220415.997378,5001,192.764641
-127367.801012,5001,254.36299
-143417.057685,5001,319.530673
-156216.142331,5001,377.712477
-103076.404566,5001,437.352369
-163598.109796,5001,498.703784
-97903.911078,5001,557.072908
-77334.847098,5001,623.765518
-47791.556687,5001,683.608629
-68885.248352,5001,743.884752
-34353.740805,5001,802.319151
-31851.389509,5001,870.250736
-56143.567213,5001,931.366966
-16275.419654,5001,991.273536
-25944.069821,5001,1056.633118
-26054.1485,5001,1121.30177
6470.14028,5001,1193.064059
-6645.849617,5001,1257.919152
-3913.103052,5001,1322.665186
-2753.299656,5001,1387.078175
5981.488575,5001,1458.667214
17190.923812,5001,1523.257617
8234.962836,5001,1587.802646
