#{"t_start": 1763009900.7878382, "env_id": "None"}
r,l,t
-254347.603195,5001,69.949942
-167665.796511,5001,131.56166
-155418.997105,5001,193.621122
-151858.959949,5001,255.225084
-304824.517056,5001,320.378789
-233123.101879,5001,378.565735
-69300.426591,5001,438.210085
-103406.647591,5001,499.555127
-181058.756525,5001,557.927242
-93547.676557,5001,624.617414
-54920.523001,5001,684.461985
-48731.982946,5001,744.735843
-88035.353814,5001,803.170697
-52206.195362,5001,871.09837
-15466.571361,5001,932.215819
-11217.267778,5001,992.120769
-24838.829652,5001,1057.483881
-17463.992597,5001,1122.14885
-3977.581852,5001,1193.923108
-9470.444293,5001,1258.77339
8602.810418,5001,1323.515063
2524.953931,5001,1387.929455
5088.501839,5001,1459.521068
5084.427242,5001,1524.104505
8913.837305,5001,1588.65077
