#{"t_start": 1763009902.2952354, "env_id": "None"}
r,l,t
-145625.208524,5001,68.442888
-166068.751043,5001,130.052413
-291373.872386,5001,192.116252
-134286.979549,5001,253.718564
-340193.004759,5001,318.870008
-168742.924501,5001,377.057107
-146517.77745,5001,436.695894
-95261.104495,5001,498.045048
-45479.829437,5001,556.420665
-47986.210812,5001,623.110966
-267264.841732,5001,682.94732
-41674.418999,5001,743.222927
-47010.545,5001,801.665587
-44431.992059,5001,869.586753
-53791.708792,5001,930.705157
-25923.137119,5001,990.610507
-9899.157427,5001,1055.971288
-6561.06615,5001,1120.64792
-10860.444819,5001,1192.407751
-18302.828016,5001,1257.265146
-7623.982546,5001,1322.007531
6679.461862,5001,1386.424144
14079.828963,5001,1458.010685
8595.989262,5001,1522.594525
10871.21318,5001,1587.139982
