#{"t_start": 1763009901.9380505, "env_id": "None"}
r,l,t
-117052.341592,5001,68.796505
-159730.914142,5001,130.402201
-163224.754335,5001,192.470942
-141930.096565,5001,254.066671
-126876.604062,5001,319.224163
-134342.355489,5001,377.406035
-345099.370253,5001,437.051202
-130233.091064,5001,498.39735
-79823.479925,5001,556.76967
-133601.934178,5001,623.461511
-24696.239019,5001,683.302477
-22698.792155,5001,743.577934
-109663.264255,5001,802.014679
-68873.234385,5001,869.944744
-17030.322277,5001,931.06293
-48738.591153,5001,990.965287
-20032.187118,5001,1056.33068
-15086.779806,5001,1120.994071
2716.990119,5001,1192.76238
-14269.270747,5001,1257.615439
-6515.408956,5001,1322.358796
14666.336806,5001,1386.774426
7093.486542,5001,1458.362964
11217.76119,5001,1522.949042
8424.962309,5001,1587.495109
