#{"t_start": 1763009901.6402526, "env_id": "None"}
r,l,t
-146036.962537,5001,69.097649
-215415.298832,5001,130.705856
-213608.311288,5001,192.764768
-250725.380966,5001,254.364325
-195339.017893,5001,319.531345
-84049.048289,5001,377.711586
-99360.413324,5001,437.353381
-100489.290475,5001,498.702504
-129336.842212,5001,557.074419
-168363.584261,5001,623.766992
-175925.280981,5001,683.607106
-91917.089536,5001,743.88285
-80503.786942,5001,802.317494
-40766.525746,5001,870.246622
-37189.350083,5001,931.360391
-15442.197271,5001,991.272084
-32742.302536,5001,1056.631498
-17515.572656,5001,1121.302223
7421.384602,5001,1193.068297
-113.382548,5001,1257.920977
12103.747181,5001,1322.662353
12913.085218,5001,1387.079168
15160.805713,5001,1458.668336
14170.414367,5001,1523.254949
11687.746303,5001,1587.797908
