#{"t_start": 1763009901.0445054, "env_id": "None"}
r,l,t
-249364.492833,5001,69.693859
-139887.63129,5001,131.298284
-86537.642199,5001,193.369029
-367680.217322,5001,254.965351
-73968.896738,5001,320.124133
-148686.79516,5001,378.302016
-149889.508406,5001,437.952383
-263635.523864,5001,499.297824
-78493.134875,5001,557.672054
-78946.774512,5001,624.362308
-40842.425718,5001,684.202132
-47031.490589,5001,744.476412
-98494.937738,5001,802.916434
-62387.065136,5001,870.837415
-42151.684238,5001,931.961413
-9036.237759,5001,991.868134
-36208.031179,5001,1057.224496
-23221.018939,5001,1121.892725
1043.433372,5001,1193.662698
-3431.997842,5001,1258.516499
-4440.160819,5001,1323.260572
1327.724022,5001,1387.675242
10586.723448,5001,1459.259552
4582.460743,5001,1523.849994
-16168.708105,5001,1588.391785
