#{"t_start": 1763009901.8257506, "env_id": "None"}
r,l,t
-171373.753,5001,68.913995
-141900.850391,5001,130.517692
-121655.95385,5001,192.583057
-173830.398846,5001,254.183382
-410898.416916,5001,319.336954
-239553.452987,5001,377.521071
-248260.295679,5001,437.170484
-83583.453961,5001,498.511677
-83649.613143,5001,556.884262
-182700.166037,5001,623.574148
-69334.620425,5001,683.415933
-59877.669863,5001,743.695217
-90303.749901,5001,802.12764
-29658.80443,5001,870.061093
-16951.27236,5001,931.180002
-10596.384593,5001,991.078128
-17368.527738,5001,1056.43817
-6880.207605,5001,1121.108599
-19014.013481,5001,1192.874892
9624.230429,5001,1257.730181
-3429.465966,5001,1322.471486
219.890692,5001,1386.893116
3710.412781,5001,1458.475746
10108.117475,5001,1523.063871
-3558.764967,5001,1587.613187
