#{"t_start": 1763009902.087039, "env_id": "None"}
r,l,t
-102747.317608,5001,68.646023
-142799.88479,5001,130.250738
-112204.773398,5001,192.314271
-113452.379701,5001,253.912658
-68128.722764,5001,319.072949
-103201.932325,5001,377.254599
-131670.184141,5001,436.899647
-108601.626663,5001,498.245895
-100957.507439,5001,556.618124
-82088.188383,5001,623.310078
-56316.768356,5001,683.151248
-43684.532851,5001,743.426455
-51869.557419,5001,801.86389
-24780.40585,5001,869.790134
-61013.287695,5001,930.908993
-25762.867355,5001,990.813768
-11974.424827,5001,1056.174233
-17493.819075,5001,1120.84272
-20156.885613,5001,1192.611125
-13061.312653,5001,1257.463997
-7727.302232,5001,1322.205748
3889.490124,5001,1386.622579
15249.718834,5001,1458.211451
11787.418246,5001,1522.797215
11796.816033,5001,1587.344023
