#{"t_start": 1763009900.198457, "env_id": "None"}
r,l,t
-150730.72352,5001,70.534319
-192155.605259,5001,132.139052
-116659.43297,5001,194.202574
-199099.519006,5001,255.803688
-305115.605013,5001,320.961403
-127998.728922,5001,379.142802
-199532.398065,5001,438.78814
-126540.61712,5001,500.134234
-108481.931849,5001,558.506324
-71140.99369,5001,625.198392
-61020.393648,5001,685.039238
-24899.908075,5001,745.314902
-27268.218106,5001,803.752441
-28935.335346,5001,871.678601
-34950.937484,5001,932.797433
-22943.334337,5001,992.702111
-13272.947005,5001,1058.062685
-18441.024805,5001,1122.731387
-5424.168188,5001,1194.499333
5910.079263,5001,1259.352317
-6390.812693,5001,1324.094166
-1448.048618,5001,1388.511261
6971.097459,5001,1460.099766
5614.662225,5001,1524.685484
11088.534251,5001,1589.23265
