#{"t_start": 1763009901.0340755, "env_id": "None"}
r,l,t
-131271.438491,5001,69.705572
-190158.589403,5001,131.311069
-179967.453135,5001,193.374309
-392153.824164,5001,254.978389
-215238.538408,5001,320.134827
-189249.265316,5001,378.315158
-109999.478111,5001,437.960232
-146997.688337,5001,499.308621
-50630.604973,5001,557.680605
-73237.421283,5001,624.373565
-81433.277274,5001,684.214349
-43774.071432,5001,744.487315
-48325.901236,5001,802.926022
-21427.538816,5001,870.853057
-27886.817697,5001,931.969385
-12723.357344,5001,991.876793
-29576.092701,5001,1057.237675
-20535.38634,5001,1121.905234
-5795.682565,5001,1193.674457
-16215.696244,5001,1258.528851
10132.852881,5001,1323.271992
1072.577216,5001,1387.68703
8222.018605,5001,1459.269528
5350.809357,5001,1523.860425
12033.199022,5001,1588.407412
