#{"t_start": 1763009901.5521219, "env_id": "None"}
r,l,t
-146397.638211,5001,69.184558
-157458.944125,5001,130.790562
-136276.225864,5001,192.858941
-193511.412243,5001,254.449968
-154000.491801,5001,319.617661
-143619.49065,5001,377.799078
-61313.265817,5001,437.442346
-231777.045938,5001,498.787722
-73418.60087,5001,557.160051
-91056.47596,5001,623.852281
-84938.202652,5001,683.693352
-49922.508141,5001,743.968961
-45791.075897,5001,802.41017
-46293.255021,5001,870.332261
-59607.148115,5001,931.454219
-26792.709043,5001,991.360399
-7222.399219,5001,1056.722302
-4151.327569,5001,1121.382478
-4106.693723,5001,1193.153908
8809.06428,5001,1258.008289
-1586.553614,5001,1322.75296
-2406.724345,5001,1387.167754
7006.929379,5001,1458.756176
701.080091,5001,1523.337985
10150.552163,5001,1587.881534
