#{"t_start": 1763009899.9435182, "env_id": "None"}
r,l,t
-144571.134426,5001,70.796154
-152050.596197,5001,132.402364
-137864.68279,5001,194.462717
-162675.295038,5001,256.066288
-124184.119776,5001,321.22594
-97224.603665,5001,379.403008
-76901.754597,5001,439.051556
-82871.358149,5001,500.399632
-63362.905668,5001,558.773146
-112620.448811,5001,625.461193
-39254.486631,5001,685.305058
-57929.122716,5001,745.575122
-48862.210459,5001,804.014209
-40818.227047,5001,871.946259
-69458.170337,5001,933.05962
-20946.828399,5001,992.965604
-14801.34198,5001,1058.326195
-10019.520397,5001,1122.998538
-15244.422279,5001,1194.761973
-12950.445675,5001,1259.617665
-7081.833383,5001,1324.357389
5748.782906,5001,1388.777571
2893.07656,5001,1460.365813
15256.633601,5001,1524.948521
11484.805482,5001,1589.494756
