#{"t_start": 1763009900.0501258, "env_id": "None"}
r,l,t
-212924.837478,5001,70.684533
-119252.557166,5001,132.290188
-171094.702004,5001,194.356101
-182668.201967,5001,255.951819
-134326.823662,5001,321.112314
-135523.737897,5001,379.293849
-150642.76409,5001,438.938675
-125412.595106,5001,500.285247
-109156.229585,5001,558.657434
-119083.999742,5001,625.348906
-88051.60075,5001,685.188384
-47993.091318,5001,745.465493
-72384.530989,5001,803.905178
-45115.985098,5001,871.829692
-51082.246272,5001,932.949379
-31466.786849,5001,992.852907
-20781.54343,5001,1058.213349
-1635.942182,5001,1122.881965
-8728.146554,5001,1194.650019
-16270.770324,5001,1259.503158
-8232.934965,5001,1324.245426
14736.231304,5001,1388.66223
8833.95521,5001,1460.255913
12656.188683,5001,1524.836959
11411.887194,5001,1589.383509
