#{"t_start": 1763009900.3383236, "env_id": "None"}
r,l,t
-116175.598822,5001,70.397442
-164410.369469,5001,132.002406
-221462.254213,5001,194.065287
-205104.080403,5001,255.667168
-133298.87059,5001,320.831412
-138611.799922,5001,379.011063
-99214.45978,5001,438.651248
-111707.691894,5001,499.999285
-100787.821728,5001,558.371602
-65585.141194,5001,625.063132
-81115.629474,5001,684.90657
-64677.251146,5001,745.180556
-69508.658373,5001,803.622753
-41803.265313,5001,871.548347
-34379.895361,5001,932.662646
-52430.987717,5001,992.566087
-16078.572664,5001,1057.927626
-9844.966973,5001,1122.599036
-9207.744401,5001,1194.369654
-22568.567725,5001,1259.215399
-13477.679403,5001,1323.96199
13563.63291,5001,1388.377477
1700.896893,5001,1459.962537
7416.122945,5001,1524.551823
10242.110988,5001,1589.094859
