#{"t_start": 1763009897.262081, "env_id": "None"}
r,l,t
-163948.850463,5001,73.486297
-224954.650974,5001,135.083374
-128181.080783,5001,197.151656
-115415.125947,5001,258.739859
-211771.198068,5001,323.902986
-98815.893609,5001,382.086833
-103610.720278,5001,441.735708
-114767.86951,5001,503.081055
-70641.190923,5001,561.447435
-41507.980342,5001,628.144426
-85386.507987,5001,687.98411
-59156.80348,5001,748.25571
-101733.125261,5001,806.696288
-27993.04338,5001,874.621906
-23021.207031,5001,935.744059
-24756.950524,5001,995.650141
-36044.889246,5001,1061.00673
-36149.038367,5001,1125.677582
-23922.504463,5001,1197.440835
-1935.991783,5001,1262.295843
8107.974708,5001,1327.041324
104.883671,5001,1391.456584
2277.868001,5001,1463.046202
7167.521463,5001,1527.627543
9619.351865,5001,1592.176823
