#{"t_start": 1763009902.0504117, "env_id": "None"}
r,l,t
-202094.741058,5001,68.687556
-208122.745986,5001,130.291761
-187674.778001,5001,192.361324
-128844.426822,5001,253.960503
-166417.407797,5001,319.119117
-120865.40491,5001,377.301439
-100174.721793,5001,436.943272
-187352.670401,5001,498.28725
-81188.396575,5001,556.657731
-66894.785404,5001,623.353572
-118835.461715,5001,683.197556
-66772.175458,5001,743.472933
-50434.196282,5001,801.910632
-70695.978673,5001,869.832047
-24543.015566,5001,930.953125
-120428.570798,5001,990.85781
-19053.252272,5001,1056.216112
-25711.39187,5001,1120.884195
-7556.868557,5001,1192.650014
5534.276555,5001,1257.508226
10347.374032,5001,1322.24752
-1902.460847,5001,1386.664826
820.758393,5001,1458.252363
1824.091295,5001,1522.840662
6917.019901,5001,1587.385565
