#{"t_start": 1763009897.6785975, "env_id": "None"}
r,l,t
-169369.724928,5001,73.065138
-217194.598254,5001,134.659136
-142955.053854,5001,196.722407
-170129.593984,5001,258.320989
-100008.338425,5001,323.481252
-129797.118343,5001,381.663065
-95841.670699,5001,441.308097
-82931.739983,5001,502.654201
-63651.897042,5001,561.026581
-72827.177418,5001,627.718561
-54126.195013,5001,687.559476
-61815.57442,5001,747.834879
-77283.639982,5001,806.272359
-23107.152156,5001,874.198613
-36151.305432,5001,935.317402
-12205.540195,5001,995.222181
-25657.13524,5001,1060.582574
-10403.998792,5001,1125.251279
4128.840683,5001,1197.019454
5800.683376,5001,1261.87429
-7879.119009,5001,1326.614207
-5449.56205,5001,1391.031308
1423.660033,5001,1462.619934
8266.048038,5001,1527.205486
1771.665069,5001,1591.752368
