#{"t_start": 1763009901.904166, "env_id": "None"}
r,l,t
-159956.379954,5001,68.835181
-133705.055223,5001,130.443085
-239411.325433,5001,192.509349
-125634.886294,5001,254.103238
-108785.690463,5001,319.263814
-338879.459784,5001,377.442335
-142599.35057,5001,437.090166
-39529.524749,5001,498.440261
-86502.256455,5001,556.808319
-113815.046216,5001,623.502828
-61653.826227,5001,683.344923
-73449.840047,5001,743.618652
-84479.579252,5001,802.056862
-52790.80206,5001,869.979813
-164889.364726,5001,931.098562
-12177.555083,5001,991.003658
-8999.161985,5001,1056.36499
-1878.834705,5001,1121.03683
-7177.972387,5001,1192.799079
-4944.007246,5001,1257.657027
-3402.185476,5001,1322.399413
1456.764725,5001,1386.814241
-1977.797367,5001,1458.404259
14860.011505,5001,1522.989676
8632.260196,5001,1587.537331
