#{"t_start": 1763009902.073504, "env_id": "None"}
r,l,t
-124433.874922,5001,68.659526
-180908.938316,5001,130.264362
-129015.144964,5001,192.327729
-150030.659086,5001,253.926085
-59748.897312,5001,319.086377
-109429.136904,5001,377.268072
-114409.029633,5001,436.913109
-279749.537687,5001,498.259531
-107471.115745,5001,556.631644
-51294.782457,5001,623.323512
-63683.507524,5001,683.164423
-76752.699999,5001,743.440067
-44316.091829,5001,801.877478
-12579.128504,5001,869.803569
-43575.028902,5001,930.922445
-24098.605038,5001,990.827338
-11210.575083,5001,1056.190291
-11225.225742,5001,1120.85627
1508.423377,5001,1192.62456
-8013.525535,5001,1257.477514
11525.764808,5001,1322.219223
-1804.546074,5001,1386.636396
1424.60133,5001,1458.224939
6970.338213,5001,1522.810586
10148.130608,5001,1587.357591
