#{"t_start": 1763009894.3379457, "env_id": "None"}
r,l,t
-81487.676719,5001,76.406083
-170137.899956,5001,137.99996
-155348.969716,5001,200.063393
-144699.787063,5001,261.661666
-131065.631719,5001,326.822174
-320957.333894,5001,385.003838
-213339.879248,5001,444.648742
-84606.237996,5001,505.995167
-103673.854624,5001,564.369064
-109420.258389,5001,631.059335
-42672.64768,5001,690.90017
-45559.978366,5001,751.175414
-32430.37269,5001,809.612987
-15671.861896,5001,877.539389
-35221.919332,5001,938.658191
-29629.561169,5001,998.564277
-14450.296773,5001,1063.923526
-26889.087843,5001,1128.591559
3896.640922,5001,1200.360247
8835.670148,5001,1265.213115
6409.822534,5001,1329.957145
5825.28069,5001,1394.373048
6659.708713,5001,1465.960581
5990.729261,5001,1530.546502
6765.220611,5001,1595.093049
