#{"t_start": 1763009897.9359543, "env_id": "None"}
r,l,t
-190657.059193,5001,72.813095
-153935.630284,5001,134.404351
-287237.857771,5001,196.472954
-141434.434504,5001,258.071275
-103888.516409,5001,323.22625
-132384.475701,5001,381.408105
-103402.60624,5001,441.053049
-81453.710627,5001,502.399367
-127607.051399,5001,560.771636
-77590.880486,5001,627.463575
-114814.209002,5001,687.304441
-31387.958221,5001,747.579845
-34648.935392,5001,806.017298
-13953.057717,5001,873.943685
-24278.937537,5001,935.062292
-18783.610006,5001,994.96722
-19197.580247,5001,1060.327797
-25129.374878,5001,1124.995949
-4641.898995,5001,1196.764276
-3612.52316,5001,1261.617077
-4787.880956,5001,1326.359579
13658.56336,5001,1390.776407
16022.093104,5001,1462.367617
11271.981819,5001,1526.95135
10236.193109,5001,1591.502516
