#{"t_start": 1763009900.5402873, "env_id": "None"}
r,l,t
-251403.576932,5001,70.199253
-170657.250475,5001,131.80197
-85662.857047,5001,193.865925
-154613.704923,5001,255.466926
-113694.870704,5001,320.624698
-87942.082595,5001,378.80654
-150511.09054,5001,438.450993
-286971.781372,5001,499.800179
-112496.743303,5001,558.173224
-51720.656647,5001,624.866719
-68614.923305,5001,684.70638
-86556.720604,5001,744.980055
-50839.070882,5001,803.415472
-20120.191173,5001,871.344924
-15715.162272,5001,932.460375
-14996.12911,5001,992.367815
-24097.46344,5001,1057.728817
-10346.415655,5001,1122.399529
-15966.752805,5001,1194.16241
-15942.744918,5001,1259.018421
3381.907629,5001,1323.758556
5911.88052,5001,1388.180422
4886.199651,5001,1459.76326
5535.002656,5001,1524.353782
6527.040089,5001,1588.901005
