#{"t_start": 1763009901.8910947, "env_id": "None"}
r,l,t
-185709.404063,5001,68.843461
-150888.083212,5001,130.448841
-122389.673725,5001,192.515484
-117560.380184,5001,254.111013
-170709.521301,5001,319.271068
-113214.457654,5001,377.452963
-76494.376439,5001,437.098015
-104550.960995,5001,498.444357
-41658.353933,5001,556.816559
-81780.497882,5001,623.50851
-80530.170321,5001,683.353008
-69888.470716,5001,743.624845
-83968.523658,5001,802.062078
-47692.714823,5001,869.988813
-67558.56238,5001,931.10727
-20256.826627,5001,991.01229
-21169.285968,5001,1056.372591
2424.905115,5001,1121.040892
-1354.216284,5001,1192.8092
-13677.295485,5001,1257.664655
10433.377601,5001,1322.410741
533.881509,5001,1386.822625
8693.676307,5001,1458.412472
10711.578547,5001,1523.004959
11041.483252,5001,1587.545163
