#{"t_start": 1763009900.8899176, "env_id": "None"}
r,l,t
-203996.786849,5001,69.849355
-172443.81115,5001,131.454849
-138925.67274,5001,193.515894
-235509.219819,5001,255.123709
-141088.351653,5001,320.274515
-86758.761572,5001,378.459361
-121884.092726,5001,438.107251
-64538.642874,5001,499.450219
-41227.629188,5001,557.825718
-68390.141711,5001,624.518797
-36268.805514,5001,684.355579
-45231.230229,5001,744.633765
-98099.165688,5001,803.072579
-17937.403253,5001,870.999922
-30788.280819,5001,932.115276
-34094.51236,5001,992.021048
-10698.029849,5001,1057.379781
-9620.778595,5001,1122.044146
5760.233559,5001,1193.816764
-8401.381242,5001,1258.668959
9409.454567,5001,1323.410927
6347.861748,5001,1387.824986
2407.149411,5001,1459.415799
10255.8311,5001,1524.006594
8620.83118,5001,1588.551729
