#{"t_start": 1763009900.9858975, "env_id": "None"}
r,l,t
-207053.311063,5001,69.746989
-284774.453019,5001,131.356601
-124115.820462,5001,193.414934
-95875.828126,5001,255.013576
-202028.392437,5001,320.173802
-146211.023302,5001,378.355502
-99642.813102,5001,438.000621
-84823.612953,5001,499.346902
-111719.51875,5001,557.718841
-72626.221343,5001,624.410701
-45441.441147,5001,684.254349
-81011.934073,5001,744.52727
-76220.608702,5001,802.964876
-27793.540977,5001,870.891151
-16535.204255,5001,932.009875
-18411.332624,5001,991.914626
-16813.352888,5001,1057.275236
-6617.373433,5001,1121.943927
-4146.921817,5001,1193.711899
3324.160458,5001,1258.564878
6667.168393,5001,1323.306621
-540.481224,5001,1387.723961
4909.298463,5001,1459.312354
5918.054294,5001,1523.897939
10489.913193,5001,1588.444934
