#{"t_start": 1763009901.921642, "env_id": "None"}
r,l,t
-255710.912092,5001,68.817781
-150871.185869,5001,130.421203
-338491.257818,5001,192.491728
-213780.789209,5001,254.086055
-249649.789761,5001,319.2456
-153922.898511,5001,377.429449
-82885.108443,5001,437.069903
-88264.588917,5001,498.418829
-86944.108436,5001,556.791172
-47277.89124,5001,623.482815
-91910.190186,5001,683.322154
-73190.094128,5001,743.599025
-99747.700944,5001,802.039171
-63076.980703,5001,869.960277
-19900.403646,5001,931.084322
-32865.13613,5001,990.988485
-6121.31418,5001,1056.350717
-3657.565186,5001,1121.015474
-6570.358461,5001,1192.78176
-6165.672612,5001,1257.63695
6551.135865,5001,1322.381368
9826.686416,5001,1386.80005
6761.896597,5001,1458.384865
9264.903876,5001,1522.969213
4797.96777,5001,1587.517373
