#{"t_start": 1763009901.9992883, "env_id": "None"}
r,l,t
-169180.012542,5001,68.733715
-133504.306407,5001,130.338481
-141292.005773,5001,192.401961
-120212.008407,5001,254.00035
-371222.128795,5001,319.160578
-298447.853287,5001,377.342269
-102028.27739,5001,436.987269
-83363.559701,5001,498.333686
-43010.21071,5001,556.705793
-104708.161937,5001,623.397631
-93687.985214,5001,683.238726
-87205.282769,5001,743.514184
-62704.767178,5001,801.951689
-31794.564008,5001,869.877926
-36073.581573,5001,930.996733
-40316.976605,5001,990.901386
-38124.366922,5001,1056.262176
-27093.814039,5001,1120.930599
-8116.576863,5001,1192.698633
7333.783005,5001,1257.551608
9829.607138,5001,1322.293526
-2136.435534,5001,1386.710428
15097.754814,5001,1458.301429
1319.574453,5001,1522.88483
13501.659757,5001,1587.431533
