#{"t_start": 1763009900.1154907, "env_id": "None"}
r,l,t
-157179.421067,5001,70.61726
-149804.801779,5001,132.221998
-281005.988154,5001,194.285336
-346471.771811,5001,255.884025
-280451.537259,5001,321.044095
-146078.857676,5001,379.225786
-130994.721568,5001,438.870997
-109782.324295,5001,500.217142
-77520.631107,5001,558.589195
-65753.604789,5001,625.281178
-118543.491424,5001,685.122344
-34642.716166,5001,745.397667
-69493.135128,5001,803.83508
-47066.063363,5001,871.761557
-26106.164149,5001,932.880122
-40736.842163,5001,992.785038
-22003.230214,5001,1058.145468
-19348.78683,5001,1122.814183
-5991.346097,5001,1194.582325
-723.892734,5001,1259.435197
13207.278981,5001,1324.176989
46.179609,5001,1388.594549
5701.680138,5001,1460.182516
9369.231003,5001,1524.770497
12945.565915,5001,1589.315334
