#{"t_start": 1763009901.4058897, "env_id": "None"}
r,l,t
-161905.679869,5001,69.328809
-157665.104498,5001,130.9389
-144451.707384,5001,193.004963
-99518.024416,5001,254.598943
-129288.417717,5001,319.759724
-90195.068427,5001,377.94223
-114767.634578,5001,437.586562
-78456.638224,5001,498.929672
-107139.63161,5001,557.302217
-100554.290142,5001,623.993942
-22180.02013,5001,683.842433
-36631.093511,5001,744.110174
-49133.08346,5001,802.551832
-21194.605396,5001,870.474339
-36201.398671,5001,931.598457
-30214.064242,5001,991.500186
-19598.409773,5001,1056.858001
-10763.227615,5001,1121.528287
-1597.039855,5001,1193.294695
-1392.499418,5001,1258.147528
8289.975826,5001,1322.891881
15056.826799,5001,1387.308424
1799.49246,5001,1458.894741
10127.56271,5001,1523.48505
8113.219532,5001,1588.029754
