#{"t_start": 1763009900.631468, "env_id": "None"}
r,l,t
-134379.32383,5001,70.102956
-185641.649743,5001,131.707125
-159698.412991,5001,193.772692
-109681.300211,5001,255.370527
-51974.033515,5001,320.528542
-306045.952994,5001,378.712467
-110714.757067,5001,438.355359
-61993.965466,5001,499.703557
-100149.521242,5001,558.073997
-71058.902126,5001,624.767538
-122797.540834,5001,684.608881
-56245.880785,5001,744.882146
-87511.119822,5001,803.321918
-96741.622719,5001,871.246761
-55399.272651,5001,932.366914
-26182.489408,5001,992.269606
-17763.183322,5001,1057.63241
-35730.279688,5001,1122.300143
-9439.641179,5001,1194.068987
2238.699046,5001,1258.919557
11324.27251,5001,1323.662487
10993.176315,5001,1388.080568
5218.306348,5001,1459.667228
5710.434399,5001,1524.252572
11247.023538,5001,1588.804341
