#{"t_start": 1763009897.6633873, "env_id": "None"}
r,l,t
-122321.686794,5001,73.085642
-105756.097959,5001,134.684821
-202613.56129,5001,196.739674
-250404.542538,5001,258.346814
-119584.310696,5001,323.50746
-344010.450279,5001,381.681731
-136519.603298,5001,441.32842
-94061.051002,5001,502.676398
-82504.438289,5001,561.051795
-80856.604953,5001,627.738563
-60731.200142,5001,687.579767
-110978.887229,5001,747.861151
-61978.315424,5001,806.294022
-87471.604329,5001,874.22323
-26134.877947,5001,935.343284
-13727.619021,5001,995.245352
-35424.85998,5001,1060.60534
-8349.459505,5001,1125.27597
261.643695,5001,1197.045757
-16294.784948,5001,1261.898015
-6901.470925,5001,1326.637649
2438.395526,5001,1391.051386
2025.061768,5001,1462.643018
9873.191302,5001,1527.234435
8122.568427,5001,1591.777934
