#{"t_start": 1763009900.5026233, "env_id": "None"}
r,l,t
-136390.508442,5001,70.233889
-105394.630861,5001,131.842515
-125250.102637,5001,193.900507
-231452.904365,5001,255.511408
-110288.587897,5001,320.666352
-76961.558254,5001,378.850596
-211919.646062,5001,438.494182
-99937.34882,5001,499.839751
-132511.050091,5001,558.212865
-65995.38419,5001,624.902179
-57593.856053,5001,684.740491
-38154.374315,5001,745.02234
-78769.120924,5001,803.458595
-25781.344744,5001,871.383854
-31791.397017,5001,932.500252
-64479.065695,5001,992.407523
-33952.804679,5001,1057.769624
986.538583,5001,1122.434681
6003.717473,5001,1194.208286
-17273.815181,5001,1259.060701
13744.13063,5001,1323.79779
6160.81406,5001,1388.217139
12269.553939,5001,1459.803066
7520.792518,5001,1524.390775
11318.006153,5001,1588.93599
