#{"t_start": 1763009901.9396996, "env_id": "None"}
r,l,t
-150440.809313,5001,68.796352
-156093.896828,5001,130.400626
-154171.131115,5001,192.46582
-145820.273606,5001,254.067733
-208639.237329,5001,319.228318
-75891.379251,5001,377.406601
-104425.828596,5001,437.049761
-81372.583178,5001,498.397613
-128848.845836,5001,556.768011
-88360.821559,5001,623.462546
-54725.670113,5001,683.301391
-55134.035409,5001,743.576363
-91866.453416,5001,802.013416
-93201.311275,5001,869.941823
-21540.318414,5001,931.058121
-13283.805049,5001,990.965721
-20782.339141,5001,1056.326229
-44034.277325,5001,1120.995279
-11913.694189,5001,1192.765695
-6683.882869,5001,1257.616016
-1690.289995,5001,1322.363709
-8352.225667,5001,1386.776578
2655.853055,5001,1458.363341
8897.201239,5001,1522.953767
9609.391568,5001,1587.494029
