#{"t_start": 1763009897.214752, "env_id": "None"}
r,l,t
-188061.307195,5001,73.526796
-152629.841982,5001,135.127811
-460693.254952,5001,197.199504
-78377.374038,5001,258.795062
-411707.56726,5001,323.95298
-121813.107829,5001,382.135985
-124583.453133,5001,441.779374
-71122.824026,5001,503.125726
-52338.235587,5001,561.497902
-139515.464112,5001,628.194189
-86471.453335,5001,688.0345
-45181.328931,5001,748.309158
-55820.117957,5001,806.740468
-30301.229772,5001,874.669923
-16512.455097,5001,935.788046
-16782.316936,5001,995.695702
-11260.479837,5001,1061.056957
-20913.451836,5001,1125.725398
-28486.929584,5001,1197.495422
-587.442164,5001,1262.346451
9377.694026,5001,1327.08361
3697.010409,5001,1391.502634
4412.950493,5001,1463.097557
8314.584449,5001,1527.677593
2347.269,5001,1592.229178
