#{"t_start": 1763009902.1169846, "env_id": "None"}
r,l,t
-206837.289691,5001,68.620216
-174031.621099,5001,130.230197
-122220.040022,5001,192.296446
-169522.831518,5001,253.892829
-191683.096015,5001,319.04961
-149915.268195,5001,377.229627
-224524.040866,5001,436.877356
-138754.440813,5001,498.224055
-54524.770426,5001,556.59386
-103443.918888,5001,623.284974
-60738.165786,5001,683.126046
-25360.754251,5001,743.403996
-66672.190938,5001,801.843025
-44410.672929,5001,869.768088
-23820.906115,5001,930.882879
-32230.15873,5001,990.795553
-17719.439824,5001,1056.154388
-7713.392744,5001,1120.82302
-13647.991797,5001,1192.59171
-6905.246446,5001,1257.438222
-6411.059491,5001,1322.180516
-159.426333,5001,1386.600839
13324.478718,5001,1458.186424
17602.745936,5001,1522.777906
9794.879803,5001,1587.324883
