#{"t_start": 1763009899.9639432, "env_id": "None"}
r,l,t
-160030.456174,5001,70.774901
-155498.955363,5001,132.38551
-102598.884517,5001,194.44947
-340117.931847,5001,256.045983
-64831.510536,5001,321.206877
-248765.332117,5001,379.385189
-154644.336111,5001,439.032779
-341714.829016,5001,500.378873
-101459.424836,5001,558.751477
-65550.821548,5001,625.440884
-75553.911309,5001,685.283612
-74136.851857,5001,745.554772
-28108.237675,5001,803.991274
-55509.346965,5001,871.924802
-45910.257223,5001,933.043121
-37170.187179,5001,992.942956
-8814.182671,5001,1058.310134
-10891.038769,5001,1122.978544
-7379.479542,5001,1194.747305
619.228372,5001,1259.594416
-5021.433094,5001,1324.336461
2149.878058,5001,1388.755938
551.26643,5001,1460.344387
13658.511526,5001,1524.931306
6559.544894,5001,1589.479559
