#{"t_start": 1763009901.5172246, "env_id": "None"}
r,l,t
-173424.655704,5001,69.22171
-157417.585387,5001,130.830434
-131313.999554,5001,192.888601
-307261.941845,5001,254.4945
-99931.34636,5001,319.650426
-65249.298413,5001,377.831898
-138103.896231,5001,437.479635
-101256.713471,5001,498.827266
-183057.972086,5001,557.197315
-132208.320054,5001,623.890135
-74992.099784,5001,683.728936
-102124.3491,5001,744.004132
-117797.555589,5001,802.445303
-33403.050322,5001,870.3708
-37639.534734,5001,931.485944
-23528.578764,5001,991.3943
-4994.510931,5001,1056.757432
-13484.761561,5001,1121.423111
-21589.626263,5001,1193.188763
-2251.322468,5001,1258.043641
-10070.615479,5001,1322.786447
5867.036391,5001,1387.198902
7089.882043,5001,1458.791596
6349.828651,5001,1523.37739
11257.536999,5001,1587.923618
