#{"t_start": 1763009901.3643093, "env_id": "None"}
r,l,t
-181746.771267,5001,69.371909
-151689.809588,5001,130.984112
-92025.958454,5001,193.039379
-205078.96049,5001,254.648269
-148934.167069,5001,319.805426
-131843.339899,5001,377.983175
-88504.542593,5001,437.628696
-139042.013278,5001,498.975514
-187589.161338,5001,557.351052
-30248.435951,5001,624.0393
-41614.206153,5001,683.883664
-64155.612333,5001,744.153575
-79925.200792,5001,802.596076
-27823.226239,5001,870.52501
-37561.172806,5001,931.636605
-19897.574259,5001,991.546272
-5778.936879,5001,1056.907105
-0.800293,5001,1121.572924
-12131.429844,5001,1193.344716
-3004.583002,5001,1258.191427
8658.319724,5001,1322.938631
11766.812397,5001,1387.352563
15706.114887,5001,1458.945065
2007.94153,5001,1523.53318
6054.457561,5001,1588.076207
