#{"t_start": 1763009902.0738652, "env_id": "None"}
r,l,t
-115167.031059,5001,68.664319
-116821.08629,5001,130.274596
-165269.531417,5001,192.340008
-153219.333053,5001,253.936209
-119800.339123,5001,319.095509
-185340.408666,5001,377.272856
-79842.666667,5001,436.92307
-94175.111207,5001,498.266363
-71920.769551,5001,556.635562
-87442.144925,5001,623.332965
-79716.140419,5001,683.169143
-69558.865061,5001,743.446809
-45083.00214,5001,801.888498
-67296.902045,5001,869.807495
-19646.114385,5001,930.929564
-28484.172935,5001,990.836882
-19940.232769,5001,1056.197632
-19132.409013,5001,1120.866192
-12296.400879,5001,1192.629284
4931.210063,5001,1257.488997
3885.54206,5001,1322.227453
3399.782276,5001,1386.644711
3300.88244,5001,1458.234704
5978.309374,5001,1522.821433
12183.583481,5001,1587.361887
