#{"t_start": 1763009900.641963, "env_id": "None"}
r,l,t
-159116.612994,5001,70.102412
-203804.009271,5001,131.702713
-152690.972091,5001,193.764071
-208638.729691,5001,255.360017
-115064.890302,5001,320.522592
-133450.922477,5001,378.709955
-105765.052503,5001,438.350012
-75010.309271,5001,499.698532
-203994.058021,5001,558.070879
-72938.883996,5001,624.759861
-97709.511674,5001,684.601097
-69854.796866,5001,744.88191
-32175.441072,5001,803.320138
-68385.148458,5001,871.240692
-109161.69917,5001,932.364126
-9853.259607,5001,992.264214
-25268.555804,5001,1057.624221
-14105.550131,5001,1122.297971
-6370.238745,5001,1194.062748
-7317.713126,5001,1258.91332
-5940.902043,5001,1323.658923
1349.750306,5001,1388.077853
-2936.046241,5001,1459.661139
6826.451719,5001,1524.252771
8492.233563,5001,1588.791818
