#{"t_start": 1763009895.544502, "env_id": "None"}
r,l,t
-195408.704359,5001,75.200149
-158522.069455,5001,136.793132
-232352.611354,5001,198.856409
-121655.891572,5001,260.455073
-186246.84855,5001,325.615374
-133160.56642,5001,383.796894
-102646.274956,5001,443.442054
-83792.493977,5001,504.788472
-73733.370976,5001,563.16032
-79366.267767,5001,629.852379
-60858.14873,5001,689.693242
-29378.141319,5001,749.968817
-35198.901333,5001,808.406345
-70805.718196,5001,876.332678
-50411.206189,5001,937.451389
-19863.298033,5001,997.356064
-6362.971212,5001,1062.71699
-33362.110849,5001,1127.385394
-18267.153102,5001,1199.156067
8296.148306,5001,1264.006378
-4639.582185,5001,1328.748113
-2825.700934,5001,1393.1653
12309.507811,5001,1464.753728
8206.239247,5001,1529.339469
12964.837482,5001,1593.886383
