#{"t_start": 1763009900.566682, "env_id": "None"}
r,l,t
-154627.289989,5001,70.169655
-128877.79795,5001,131.780673
-118583.962942,5001,193.844449
-220261.708156,5001,255.441666
-91949.803697,5001,320.596077
-107084.906555,5001,378.779572
-324349.337488,5001,438.42453
-150236.434464,5001,499.770787
-91444.502292,5001,558.14814
-84693.593823,5001,624.835433
-126684.153633,5001,684.677427
-62716.057252,5001,744.95655
-35844.164751,5001,803.39367
-142619.535997,5001,871.319419
-55376.903365,5001,932.434401
-39327.484467,5001,992.341405
-10501.296727,5001,1057.6992
709.02445,5001,1122.367938
-17716.779159,5001,1194.133917
-5171.919572,5001,1258.994224
-8178.780645,5001,1323.731573
-3315.290938,5001,1388.14778
-5643.241196,5001,1459.744466
7759.784937,5001,1524.325443
5875.30278,5001,1588.87227
