#{"t_start": 1763009901.3493583, "env_id": "None"}
r,l,t
-99607.761263,5001,69.385621
-193099.635917,5001,130.990377
-167887.353771,5001,193.06149
-83581.110164,5001,254.658144
-77211.200016,5001,319.820094
-109819.09084,5001,377.999875
-319053.329004,5001,437.644557
-245385.411917,5001,498.988018
-135245.819618,5001,557.360743
-143711.586426,5001,624.052578
-65192.322503,5001,683.893116
-74157.614408,5001,744.169288
-76654.447134,5001,802.608378
-61234.64101,5001,870.534639
-39631.303929,5001,931.656931
-21312.40505,5001,991.556355
-12378.333637,5001,1056.924078
-10259.084757,5001,1121.584714
4197.483265,5001,1193.356873
-2597.635803,5001,1258.209116
-8485.662791,5001,1322.949114
10596.89946,5001,1387.367382
4983.401537,5001,1458.95114
9527.535219,5001,1523.540691
7348.357732,5001,1588.086817
