#{"t_start": 1763009893.8975272, "env_id": "None"}
r,l,t
-171673.14466,5001,76.850728
-225528.185349,5001,138.442726
-121889.538299,5001,200.514023
-146162.173251,5001,262.107264
-96591.628405,5001,327.26487
-78065.462629,5001,385.447703
-72401.47974,5001,445.091852
-133533.28066,5001,506.437573
-77272.031953,5001,564.810148
-101862.577188,5001,631.502363
-76935.125968,5001,691.342972
-78154.964264,5001,751.618644
-71803.527721,5001,810.055779
-47838.917434,5001,877.990763
-32129.805442,5001,939.100903
-30662.59207,5001,999.006216
-37532.642277,5001,1064.365986
-30045.905465,5001,1129.037174
4715.802657,5001,1200.805295
570.762031,5001,1265.655875
10908.491911,5001,1330.39959
3543.377969,5001,1394.816003
3627.208175,5001,1466.408693
4382.941714,5001,1530.989955
9017.435051,5001,1595.538764
