#{"t_start": 1763009900.5490546, "env_id": "None"}
r,l,t
-320671.359376,5001,70.184145
-147462.20277,5001,131.790762
-209766.110988,5001,193.854417
-266680.884471,5001,255.4506
-120838.156399,5001,320.610944
-62904.94083,5001,378.792668
-130004.737502,5001,438.437635
-136337.920113,5001,499.783939
-56903.388034,5001,558.156267
-36174.781991,5001,624.848181
-126423.364296,5001,684.69435
-32918.775514,5001,744.964547
-54779.978215,5001,803.401958
-39133.055585,5001,871.32837
-30285.511274,5001,932.447075
-29118.762189,5001,992.351862
-35996.322208,5001,1057.712379
-7322.684036,5001,1122.382556
-4651.904116,5001,1194.149134
-12062.436546,5001,1259.004394
9447.860606,5001,1323.743865
9475.514995,5001,1388.161911
8651.458463,5001,1459.74999
8595.763745,5001,1524.335063
10745.357949,5001,1588.882228
