#{"t_start": 1763009901.0420055, "env_id": "None"}
r,l,t
-167863.308085,5001,69.692725
-140584.936814,5001,131.298939
-115555.770622,5001,193.366877
-186594.305372,5001,254.96538
-155970.142073,5001,320.120569
-262743.649767,5001,378.30488
-207965.17613,5001,437.947298
-92516.345524,5001,499.293513
-145656.267492,5001,557.668458
-66746.482777,5001,624.3577
-47948.773823,5001,684.198498
-43701.55729,5001,744.474008
-58356.58337,5001,802.913374
-60868.526425,5001,870.8387
-13604.286078,5001,931.958886
-60616.935061,5001,991.861613
-13787.340217,5001,1057.229657
-10689.443197,5001,1121.890157
-22808.389134,5001,1193.660536
-18570.569923,5001,1258.51381
1161.707479,5001,1323.255642
14469.439536,5001,1387.671769
9528.21326,5001,1459.264131
11695.466893,5001,1523.847665
-3695.183724,5001,1588.391433
