#{"t_start": 1762965551.8115404, "env_id": "None"}
r,l,t
20828.697536,5001,64.730119
20330.092424,5001,126.81638
21064.522626,5001,192.750082
22893.151607,5001,253.371873
23012.737897,5001,340.26335
21455.235472,5001,402.198188
21798.70052,5001,462.893291
22746.506402,5001,525.60868
21417.88224,5001,585.539814
23165.642797,5001,673.665803
20599.323857,5001,735.695862
22888.992181,5001,797.186175
21269.498119,5001,862.724307
22815.74436,5001,949.778773
23249.361266,5001,1012.176015
23207.948809,5001,1072.612565
23387.509831,5001,1132.103967
23457.494118,5001,1192.654627
23620.406762,5001,1276.787692
23783.685986,5001,1337.764471
