#{"t_start": 1762965546.5166402, "env_id": "None"}
r,l,t
21147.272293,5001,70.019788
23060.0354,5001,132.109202
22424.898249,5001,198.042818
20245.523463,5001,258.665162
19569.380637,5001,345.55686
20589.32411,5001,407.489347
20485.771207,5001,468.187344
20593.342157,5001,530.899228
21019.638209,5001,590.839853
20445.384869,5001,678.959564
22994.615214,5001,740.989584
23197.52323,5001,802.477756
22905.116292,5001,868.016305
23008.742549,5001,955.072034
22665.842466,5001,1017.468076
23391.830839,5001,1077.904865
23464.392722,5001,1137.398564
23443.275199,5001,1197.953959
23668.127794,5001,1282.080121
23698.780817,5001,1343.055179
