#{"t_start": 1762965550.3771667, "env_id": "None"}
r,l,t
21242.574428,5001,66.159058
20668.190447,5001,128.248505
21343.478458,5001,194.181043
20288.988182,5001,254.804137
20389.725266,5001,341.696056
23053.223088,5001,403.632601
23037.904541,5001,464.329459
23005.390422,5001,527.038668
20271.317402,5001,586.972481
23047.914776,5001,675.104259
23247.730258,5001,737.127584
21573.083886,5001,798.616675
23049.857878,5001,864.155586
22878.833373,5001,951.216573
20877.5647,5001,1013.607563
23419.975689,5001,1074.043815
23595.205396,5001,1133.535589
22158.949795,5001,1194.08773
22820.91338,5001,1278.219701
23809.692002,5001,1339.194557
