#{"t_start": 1762965552.0202522, "env_id": "None"}
r,l,t
22848.422184,5001,64.518718
21097.019752,5001,126.607732
20112.91833,5001,192.54058
21371.387384,5001,253.163166
20258.52196,5001,340.053175
20396.703985,5001,401.986915
21180.834097,5001,462.686078
20349.190141,5001,525.395627
22894.762147,5001,585.330535
21294.884646,5001,673.456564
21407.154136,5001,735.485198
20627.418095,5001,796.975094
21267.795553,5001,862.515448
22969.236327,5001,949.569584
23125.469265,5001,1011.967244
23284.06841,5001,1072.402242
21884.308515,5001,1131.892787
23505.90253,5001,1192.447205
23644.713705,5001,1276.578124
23567.058367,5001,1337.553514
