#{"t_start": 1762965552.4407132, "env_id": "None"}
r,l,t
20995.353272,5001,64.097977
20486.850175,5001,126.187756
23048.009064,5001,192.122297
20895.768558,5001,252.742984
23240.556062,5001,339.63873
22954.932884,5001,401.56948
22447.51412,5001,462.268495
21254.75017,5001,524.981292
20606.236685,5001,584.914995
22993.330776,5001,673.038967
21534.943069,5001,735.066393
21314.770385,5001,796.558641
21380.040824,5001,862.09573
23257.680253,5001,949.151862
23034.049465,5001,1011.546791
21575.159603,5001,1071.982687
23343.495101,5001,1131.475167
23343.127005,5001,1192.027047
23507.39233,5001,1276.159136
23278.348573,5001,1337.135046
