#{"t_start": 1762965551.369063, "env_id": "None"}
r,l,t
21202.671849,5001,65.171419
20628.907635,5001,127.261739
21387.378659,5001,193.196377
22974.923926,5001,253.817143
21928.010936,5001,340.711694
22918.950834,5001,402.638975
21057.741059,5001,463.339466
21154.181382,5001,526.050839
20514.519524,5001,585.987067
21252.290045,5001,674.113848
21522.051496,5001,736.141572
19935.289169,5001,797.629176
21774.060423,5001,863.17025
22743.009133,5001,950.225023
21152.362764,5001,1012.62172
20658.259311,5001,1073.057425
23472.051282,5001,1132.548968
23450.639525,5001,1193.102138
23054.367747,5001,1277.230162
21833.029329,5001,1338.208174
