#{"t_start": 1762965551.9815192, "env_id": "None"}
r,l,t
23070.846778,5001,64.557625
21303.894021,5001,126.648935
20627.611972,5001,192.57897
22663.176342,5001,253.204394
23068.055452,5001,340.09353
21222.228679,5001,402.028699
20916.548376,5001,462.727801
21461.09927,5001,525.437074
22890.497013,5001,585.370716
23258.300221,5001,673.500826
21471.753494,5001,735.530123
22860.281305,5001,797.014455
21542.252566,5001,862.559842
23138.688274,5001,949.611404
23304.373095,5001,1012.006255
23474.155232,5001,1072.444844
23278.950661,5001,1131.938602
23472.949551,5001,1192.48555
23643.168417,5001,1276.621247
21092.24083,5001,1337.594334
