#{"t_start": 1762965552.4974718, "env_id": "None"}
r,l,t
22983.147492,5001,64.044654
23054.51066,5001,126.132507
21217.205482,5001,192.063728
20405.521028,5001,252.688212
22593.357115,5001,339.581982
22849.675712,5001,401.512767
20207.299616,5001,462.212344
22188.078514,5001,524.920145
21578.855977,5001,584.855279
22932.995484,5001,672.981334
21378.814922,5001,735.009569
23095.018718,5001,796.500851
21323.548315,5001,862.040331
23070.587266,5001,949.092304
22833.464512,5001,1011.490199
23215.475968,5001,1071.926549
23457.707363,5001,1131.418475
23528.351615,5001,1191.972126
22981.437891,5001,1276.10241
22153.782084,5001,1337.07697
