#{"t_start": 1762965552.0177977, "env_id": "None"}
r,l,t
21314.415557,5001,64.522991
20757.145934,5001,126.613765
20691.528168,5001,192.545988
21481.529197,5001,253.169286
21362.701105,5001,340.061793
20429.459167,5001,401.989962
20327.311057,5001,462.691235
21506.94922,5001,525.400838
21484.052208,5001,585.338959
20161.417761,5001,673.464913
21717.38043,5001,735.489496
23168.328037,5001,796.981879
20864.622454,5001,862.520872
22936.799896,5001,949.572823
21300.228826,5001,1011.972387
23357.384994,5001,1072.409665
23387.06623,5001,1131.897894
23222.811354,5001,1192.448482
22703.743616,5001,1276.586643
23758.989522,5001,1337.560199
